acceptor_id,assignee_id,availability,collateral,contract_id,date_accepted,date_completed,date_expired,date_issued,days_to_complete,end_location_id,for_corporation,issuer_corporation_id,issuer_id,price,reward,start_location_id,status,title,type,volume,issuer_name,price_formatted,jita_sell_value,jita_buy_value,markup_amount,markup_percent,items_count,missing_prices,appraisal_code,appraisal_date
625199800,98377551,personal,0.0,216200437,2025-04-05 14:58:19+00:00,2025-04-05 14:58:19+00:00,2025-04-26 15:36:44+00:00,2025-03-29 15:36:44+00:00,0,1047470790437,False,98377551,2118805094,450000000.0,0.0,1047470790437,finished,Bling Scanner,item_exchange,20000.0,Calicos crack,"450,000,000.00",479950785,404660335,-29950785,-6.24,19.0,0.0,SVYLZM,2025-04-12 13:33:07
0,98377551,personal,0.0,216200448,,,2025-04-26 15:37:09+00:00,2025-03-29 15:37:09+00:00,0,1047470790437,False,98377551,2118805094,140000000.0,0.0,1047470790437,outstanding,Escape grif,item_exchange,28600.0,Calicos crack,"140,000,000.00",148443478,98090979,-8443478,-5.69,11.0,0.0,vWc7wC,2025-04-12 13:33:08
0,98377551,personal,0.0,216200465,,,2025-04-26 15:37:31+00:00,2025-03-29 15:37:31+00:00,0,1047470790437,False,98377551,2118805094,140000000.0,0.0,1047470790437,outstanding,escape frig,item_exchange,28600.0,Calicos crack,"140,000,000.00",148443478,98090979,-8443478,-5.69,11.0,0.0,nDQep3,2025-04-12 13:33:09
94468357,98377551,personal,0.0,216200477,2025-04-06 17:47:15+00:00,2025-04-06 17:47:15+00:00,2025-04-26 15:37:59+00:00,2025-03-29 15:37:59+00:00,0,1047470790437,False,98377551,2118805094,119000000.0,0.0,1047470790437,finished,Jackdaw Snipe,item_exchange,47000.0,Calicos crack,"119,000,000.00",121932139,91258769,-2932139,-2.4,29.0,0.0,i3Pie8,2025-04-12 13:33:10
0,98377551,personal,0.0,216200495,,,2025-04-26 15:38:28+00:00,2025-03-29 15:38:28+00:00,0,1047470790437,False,98377551,2118805094,95000000.0,0.0,1047470790437,outstanding,Hecate Blaster,item_exchange,47000.0,Calicos crack,"95,000,000.00",94261909,24614451,738091,0.78,25.0,0.0,34B7IY,2025-04-12 13:33:11
0,98377551,personal,0.0,216200502,,,2025-04-26 15:38:40+00:00,2025-03-29 15:38:40+00:00,0,1047470790437,False,98377551,2118805094,95000000.0,0.0,1047470790437,outstanding,Hecate Blaster,item_exchange,47000.0,Calicos crack,"95,000,000.00",94261909,24614451,738091,0.78,25.0,0.0,wRPq3f,2025-04-12 13:33:11
0,98377551,personal,0.0,216200506,,,2025-04-26 15:38:52+00:00,2025-03-29 15:38:52+00:00,0,1047470790437,False,98377551,2118805094,95000000.0,0.0,1047470790437,outstanding,Hecate Blaster,item_exchange,47000.0,Calicos crack,"95,000,000.00",94261909,24614451,738091,0.78,25.0,0.0,9BiSwS,2025-04-12 13:33:12
692959607,98377551,personal,0.0,216200520,2025-04-02 15:44:44+00:00,2025-04-02 15:44:44+00:00,2025-04-26 15:39:20+00:00,2025-03-29 15:39:20+00:00,0,1047470790437,False,98377551,2118805094,110000000.0,0.0,1047470790437,finished,Nano Jam (Priority 2),item_exchange,19400.0,Calicos crack,"110,000,000.00",121967712,49658708,-11967712,-9.81,11.0,0.0,kuRmf6,2025-04-12 13:33:13
0,98377551,personal,0.0,216200529,,,2025-04-26 15:39:33+00:00,2025-03-29 15:39:33+00:00,0,1047470790437,False,98377551,2118805094,110000000.0,0.0,1047470790437,outstanding,Nano Jam (Priority 2),item_exchange,19400.0,Calicos crack,"110,000,000.00",122375003,49660990,-12375003,-10.11,11.0,0.0,pi2OH0,2025-04-12 13:33:14
0,98377551,personal,0.0,216200538,,,2025-04-26 15:39:52+00:00,2025-03-29 15:39:52+00:00,0,1047470790437,False,98377551,2118805094,110000000.0,0.0,1047470790437,outstanding,Nano Jam (Priority 2),item_exchange,19400.0,Calicos crack,"110,000,000.00",122375003,49660990,-12375003,-10.11,11.0,0.0,qbCeLt,2025-04-12 13:33:15
2113829968,98377551,personal,0.0,216229966,2025-03-30 18:24:45+00:00,2025-03-30 18:24:45+00:00,2025-04-27 09:53:33+00:00,2025-03-30 09:53:33+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,finished,Tempest roller (old build cost),item_exchange,450000.0,xioros1,"380,000,000.00",295767435,40540773,84232565,28.48,29.0,0.0,IiKfZg,2025-04-12 13:33:15
94468357,98377551,personal,0.0,216229967,2025-03-30 18:24:54+00:00,2025-03-30 18:24:54+00:00,2025-04-27 09:53:33+00:00,2025-03-30 09:53:33+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,finished,Tempest roller (old build cost),item_exchange,450000.0,xioros1,"380,000,000.00",295767435,40540773,84232565,28.48,29.0,0.0,F4M69b,2025-04-12 13:33:16
0,98377551,personal,0.0,216269653,,,2025-04-28 11:43:27+00:00,2025-03-31 11:43:27+00:00,0,1047470790437,False,98377551,408369687,370000000.0,0.0,1047470790437,deleted,Tempest Roller (w/ fila & depot),item_exchange,450000.0,xioros1,"370,000,000.00",,,,,,,,
628169447,98377551,personal,0.0,216269654,2025-04-03 17:05:21+00:00,2025-04-03 17:05:21+00:00,2025-04-28 11:43:27+00:00,2025-03-31 11:43:27+00:00,0,1047470790437,False,98377551,408369687,370000000.0,0.0,1047470790437,finished,Tempest Roller (w/ fila & depot),item_exchange,450000.0,xioros1,"370,000,000.00",297887736,42417773,72112264,24.21,30.0,0.0,bJkYQO,2025-04-12 13:33:17
0,98377551,personal,0.0,216269655,,,2025-04-28 11:43:28+00:00,2025-03-31 11:43:28+00:00,0,1047470790437,False,98377551,408369687,370000000.0,0.0,1047470790437,outstanding,Tempest Roller (w/ fila & depot),item_exchange,450000.0,xioros1,"370,000,000.00",297887736,42417773,72112264,24.21,30.0,0.0,3YQXd9,2025-04-12 13:33:18
0,98377551,personal,0.0,216269656,,,2025-04-28 11:43:28+00:00,2025-03-31 11:43:28+00:00,0,1047470790437,False,98377551,408369687,370000000.0,0.0,1047470790437,outstanding,Tempest Roller (w/ fila & depot),item_exchange,450000.0,xioros1,"370,000,000.00",297887736,42417773,72112264,24.21,30.0,0.0,ePEEnl,2025-04-12 13:33:19
625199800,98377551,personal,0.0,216269657,2025-04-05 14:59:07+00:00,2025-04-05 14:59:07+00:00,2025-04-28 11:43:28+00:00,2025-03-31 11:43:28+00:00,0,1047470790437,False,98377551,408369687,370000000.0,0.0,1047470790437,finished,Tempest Roller (w/ fila & depot),item_exchange,450000.0,xioros1,"370,000,000.00",297887736,42417773,72112264,24.21,30.0,0.0,vZnl3v,2025-04-12 13:33:20
0,98377551,personal,0.0,216269810,,,2025-04-28 11:51:56+00:00,2025-03-31 11:51:56+00:00,0,1047470790437,False,98377551,408369687,490000000.0,0.0,1047470790437,outstanding,Rolling Broadsword,item_exchange,96000.0,xioros1,"490,000,000.00",391475817,360480910,98524183,25.17,22.0,0.0,GNqG6E,2025-04-12 13:33:20
0,98377551,personal,0.0,216269849,,,2025-04-28 11:53:27+00:00,2025-03-31 11:53:27+00:00,0,1047470790437,False,98377551,408369687,855000000.0,0.0,1047470790437,outstanding,Narnia Lach ,item_exchange,116000.0,xioros1,"855,000,000.00",613652763,459329533,241347237,39.33,25.0,0.0,awC3y4,2025-04-12 13:33:24
0,98377551,personal,0.0,216269850,,,2025-04-28 11:53:27+00:00,2025-03-31 11:53:27+00:00,0,1047470790437,False,98377551,408369687,855000000.0,0.0,1047470790437,outstanding,Narnia Lach ,item_exchange,116000.0,xioros1,"855,000,000.00",613652763,459329533,241347237,39.33,25.0,0.0,mv2HIv,2025-04-12 13:33:25
0,98377551,personal,0.0,216280323,,,2025-04-28 18:02:02+00:00,2025-03-31 18:02:02+00:00,0,1047470790437,False,98377551,2118623473,60000000.0,0.0,1047470790437,outstanding,Bomber,item_exchange,28100.0,Jon Calico,"60,000,000.00",72063761,63970007,-12063761,-16.74,24.0,0.0,sO3fGT,2025-04-12 13:33:26
625199800,98377551,personal,0.0,216280337,2025-04-02 23:38:19+00:00,2025-04-02 23:38:19+00:00,2025-04-28 18:02:23+00:00,2025-03-31 18:02:23+00:00,0,1047470790437,False,98377551,2118623473,60000000.0,0.0,1047470790437,finished,Bomber,item_exchange,28100.0,Jon Calico,"60,000,000.00",43690521,37642312,16309479,37.33,16.0,0.0,uxYct8,2025-04-12 13:33:27
2112331268,98377551,personal,0.0,216280394,2025-04-07 19:32:13+00:00,2025-04-07 19:32:13+00:00,2025-04-28 18:04:21+00:00,2025-03-31 18:04:21+00:00,0,1047470790437,False,98377551,2118623473,60000000.0,0.0,1047470790437,finished,,item_exchange,28100.0,Jon Calico,"60,000,000.00",49254896,40143651,10745104,21.82,17.0,0.0,nKZR8A,2025-04-12 13:33:27
0,98377551,personal,0.0,216280466,,,2025-04-28 18:06:30+00:00,2025-03-31 18:06:30+00:00,0,1047470790437,False,98377551,2118623473,50000000.0,0.0,1047470790437,outstanding,Gas huffer,item_exchange,50000.0,Jon Calico,"50,000,000.00",52297329,45788878,-2297329,-4.39,13.0,0.0,nKWk64,2025-04-12 13:33:28
0,98377551,personal,0.0,216280497,,,2025-04-28 18:07:41+00:00,2025-03-31 18:07:41+00:00,0,1047470790437,False,98377551,408369687,1225000000.0,0.0,1047470790437,outstanding,Whaling Shaq,item_exchange,470000.0,xioros1,"1,225,000,000.00",1144578030,1001275617,80421970,7.03,36.0,0.0,ltpjrK,2025-04-12 13:33:29
0,98377551,personal,0.0,216280499,,,2025-04-28 18:07:42+00:00,2025-03-31 18:07:42+00:00,0,1047470790437,False,98377551,408369687,1225000000.0,0.0,1047470790437,outstanding,Whaling Shaq,item_exchange,470000.0,xioros1,"1,225,000,000.00",1124213273,983207619,100786727,8.97,37.0,0.0,0VCIu0,2025-04-12 13:33:30
0,98377551,personal,0.0,216280500,,,2025-04-28 18:07:42+00:00,2025-03-31 18:07:42+00:00,0,1047470790437,False,98377551,408369687,1225000000.0,0.0,1047470790437,outstanding,Whaling Shaq,item_exchange,470000.0,xioros1,"1,225,000,000.00",1127535943,986231034,97464057,8.64,34.0,0.0,DuUKjB,2025-04-12 13:33:31
0,98377551,personal,0.0,216280502,,,2025-04-28 18:07:48+00:00,2025-03-31 18:07:48+00:00,0,1047470790437,False,98377551,2118623473,580000000.0,0.0,1047470790437,outstanding,Elite Scanner,item_exchange,20000.0,Jon Calico,"580,000,000.00",599609184,441030535,-19609184,-3.27,18.0,0.0,hfknKV,2025-04-12 13:33:32
0,98377551,personal,0.0,216280529,,,2025-04-28 18:08:48+00:00,2025-03-31 18:08:48+00:00,0,1047470790437,False,98377551,2118623473,375000000.0,0.0,1047470790437,outstanding,Rolling HIC,item_exchange,96000.0,Jon Calico,"375,000,000.00",350833220,327000584,24166780,6.89,19.0,0.0,UEJOkq,2025-04-12 13:33:33
0,98377551,personal,0.0,216280569,,,2025-04-28 18:10:45+00:00,2025-03-31 18:10:45+00:00,0,1047470790437,False,98377551,408369687,820000000.0,0.0,1047470790437,outstanding,HA Devoter / NS permabubble,item_exchange,118000.0,xioros1,"820,000,000.00",704770794,608614458,115229206,16.35,31.0,0.0,EY5mKz,2025-04-12 13:33:33
0,98377551,personal,0.0,216280570,,,2025-04-28 18:10:45+00:00,2025-03-31 18:10:45+00:00,0,1047470790437,False,98377551,408369687,820000000.0,0.0,1047470790437,outstanding,HA Devoter / NS permabubble,item_exchange,118000.0,xioros1,"820,000,000.00",704770794,608614458,115229206,16.35,31.0,0.0,eLbcN0,2025-04-12 13:33:34
0,98377551,personal,0.0,216280571,,,2025-04-28 18:10:45+00:00,2025-03-31 18:10:45+00:00,0,1047470790437,False,98377551,408369687,820000000.0,0.0,1047470790437,outstanding,HA Devoter / NS permabubble,item_exchange,118000.0,xioros1,"820,000,000.00",704770794,608614458,115229206,16.35,31.0,0.0,p9t1L0,2025-04-12 13:33:35
0,98377551,personal,0.0,216280572,,,2025-04-28 18:10:45+00:00,2025-03-31 18:10:45+00:00,0,1047470790437,False,98377551,408369687,820000000.0,0.0,1047470790437,outstanding,HA Devoter / NS permabubble,item_exchange,118000.0,xioros1,"820,000,000.00",704770794,608614458,115229206,16.35,31.0,0.0,IMyBUi,2025-04-12 13:33:36
0,98377551,personal,0.0,216334169,,,2025-04-30 08:30:21+00:00,2025-04-02 08:30:21+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,bGH5dh,2025-04-12 13:33:37
0,98377551,personal,0.0,216334170,,,2025-04-30 08:30:21+00:00,2025-04-02 08:30:21+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,cEed0K,2025-04-12 13:33:38
0,98377551,personal,0.0,216334171,,,2025-04-30 08:30:22+00:00,2025-04-02 08:30:22+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,RCKvf1,2025-04-12 13:33:39
0,98377551,personal,0.0,216334172,,,2025-04-30 08:30:22+00:00,2025-04-02 08:30:22+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,rYMloB,2025-04-12 13:33:39
0,98377551,personal,0.0,216334173,,,2025-04-30 08:30:22+00:00,2025-04-02 08:30:22+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,jSAi2f,2025-04-12 13:33:40
0,98377551,personal,0.0,216334174,,,2025-04-30 08:30:22+00:00,2025-04-02 08:30:22+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,DFUGrZ,2025-04-12 13:33:41
0,98377551,personal,0.0,216334175,,,2025-04-30 08:30:22+00:00,2025-04-02 08:30:22+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,Udy8ND,2025-04-12 13:33:42
0,98377551,personal,0.0,216334176,,,2025-04-30 08:30:22+00:00,2025-04-02 08:30:22+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,yoaNly,2025-04-12 13:33:43
0,98377551,personal,0.0,216334177,,,2025-04-30 08:30:23+00:00,2025-04-02 08:30:23+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,HXWqRb,2025-04-12 13:33:43
0,98377551,personal,0.0,216334178,,,2025-04-30 08:30:23+00:00,2025-04-02 08:30:23+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,RdwwpU,2025-04-12 13:33:44
0,98377551,personal,0.0,216334179,,,2025-04-30 08:30:23+00:00,2025-04-02 08:30:23+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,UM7xs0,2025-04-12 13:33:45
0,98377551,personal,0.0,216334180,,,2025-04-30 08:30:23+00:00,2025-04-02 08:30:23+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,dRXW3W,2025-04-12 13:33:46
0,98377551,personal,0.0,216334181,,,2025-04-30 08:30:23+00:00,2025-04-02 08:30:23+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,lnMkpn,2025-04-12 13:33:47
0,98377551,personal,0.0,216334182,,,2025-04-30 08:30:24+00:00,2025-04-02 08:30:24+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,ys4cd6,2025-04-12 13:33:47
0,98377551,personal,0.0,216334183,,,2025-04-30 08:30:24+00:00,2025-04-02 08:30:24+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,nMwgUO,2025-04-12 13:33:48
0,98377551,personal,0.0,216334184,,,2025-04-30 08:30:24+00:00,2025-04-02 08:30:24+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,NjY7GR,2025-04-12 13:33:49
0,98377551,personal,0.0,216334185,,,2025-04-30 08:30:24+00:00,2025-04-02 08:30:24+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,7ftZ8Y,2025-04-12 13:33:50
0,98377551,personal,0.0,216334186,,,2025-04-30 08:30:24+00:00,2025-04-02 08:30:24+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,Rv0deg,2025-04-12 13:33:51
0,98377551,personal,0.0,216334187,,,2025-04-30 08:30:25+00:00,2025-04-02 08:30:25+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,Stiletto Tackle,item_exchange,17400.0,Hafthor,"55,000,000.00",48196317,29831413,6803683,14.12,13.0,0.0,aP940j,2025-04-12 13:33:51
0,98377551,personal,0.0,216345521,,,2025-04-05 16:08:58+00:00,2025-04-02 16:08:58+00:00,0,1047470790437,False,98377551,94441812,300000000.0,0.0,1047470790437,deleted,Praxis Suicide Roller,item_exchange,470000.0,Xioros Athen,"300,000,000.00",,,,,,,,
0,98377551,personal,0.0,216563855,,,2025-05-06 16:37:00+00:00,2025-04-08 16:37:00+00:00,0,1047470790437,False,98377551,408369687,840000000.0,0.0,1047470790437,outstanding,HA guard with pod,item_exchange,115000.0,xioros1,"840,000,000.00",863071207,641460643,-23071207,-2.67,29.0,0.0,RT7G2e,2025-04-12 13:33:52
0,98377551,personal,0.0,216563943,,,2025-05-06 16:39:19+00:00,2025-04-08 16:39:19+00:00,0,1047470790437,False,98377551,408369687,765000000.0,0.0,1047470790437,outstanding,Narnia Astarte https://janice.e-351.com/a/n6Pst1,item_exchange,270000.0,xioros1,"765,000,000.00",630159924,532332071,134840076,21.4,38.0,0.0,XuCKdp,2025-04-12 13:33:53
0,98377551,personal,0.0,216563944,,,2025-05-06 16:39:19+00:00,2025-04-08 16:39:19+00:00,0,1047470790437,False,98377551,408369687,765000000.0,0.0,1047470790437,outstanding,Narnia Astarte https://janice.e-351.com/a/n6Pst1,item_exchange,270000.0,xioros1,"765,000,000.00",630159924,532332071,134840076,21.4,37.0,0.0,hgiCvC,2025-04-12 13:33:54
0,98377551,personal,0.0,216563945,,,2025-05-06 16:39:19+00:00,2025-04-08 16:39:19+00:00,0,1047470790437,False,98377551,408369687,765000000.0,0.0,1047470790437,outstanding,Narnia Astarte https://janice.e-351.com/a/n6Pst1,item_exchange,270000.0,xioros1,"765,000,000.00",630159924,532332071,134840076,21.4,38.0,0.0,BgssTs,2025-04-12 13:33:55
95693045,98377551,personal,0.0,216563966,2025-04-09 02:01:14+00:00,2025-04-09 02:01:14+00:00,2025-05-06 16:40:03+00:00,2025-04-08 16:40:03+00:00,0,1047470790437,False,98377551,408369687,360000000.0,0.0,1047470790437,finished,Narnia BNI,item_exchange,270000.0,xioros1,"360,000,000.00",317714172,281127123,42285828,13.31,50.0,0.0,3CtFkp,2025-04-12 13:33:56
0,98377551,personal,0.0,216563967,,,2025-05-06 16:40:03+00:00,2025-04-08 16:40:03+00:00,0,1047470790437,False,98377551,408369687,360000000.0,0.0,1047470790437,outstanding,Narnia BNI,item_exchange,270000.0,xioros1,"360,000,000.00",320952937,281383623,39047063,12.17,50.0,0.0,uw7JhS,2025-04-12 13:33:57
0,98377551,personal,0.0,216563968,,,2025-05-06 16:40:03+00:00,2025-04-08 16:40:03+00:00,0,1047470790437,False,98377551,408369687,360000000.0,0.0,1047470790437,outstanding,Narnia BNI,item_exchange,270000.0,xioros1,"360,000,000.00",320952937,281383623,39047063,12.17,50.0,0.0,Iy4Gtr,2025-04-12 13:33:58
0,98377551,personal,0.0,216563969,,,2025-05-06 16:40:03+00:00,2025-04-08 16:40:03+00:00,0,1047470790437,False,98377551,408369687,360000000.0,0.0,1047470790437,outstanding,Narnia BNI,item_exchange,270000.0,xioros1,"360,000,000.00",320952937,281383623,39047063,12.17,50.0,0.0,qo2bvA,2025-04-12 13:33:59
0,98377551,personal,0.0,216563970,,,2025-05-06 16:40:03+00:00,2025-04-08 16:40:03+00:00,0,1047470790437,False,98377551,408369687,360000000.0,0.0,1047470790437,outstanding,Narnia BNI,item_exchange,270000.0,xioros1,"360,000,000.00",317714172,281127123,42285828,13.31,50.0,0.0,lCsNWc,2025-04-12 13:34:01
96591193,98377551,personal,0.0,216563993,2025-04-10 08:41:05+00:00,2025-04-10 08:41:05+00:00,2025-05-06 16:40:44+00:00,2025-04-08 16:40:44+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,finished,Narnia HNI,item_exchange,234000.0,xioros1,"380,000,000.00",301636097,250984417,78363903,25.98,52.0,0.0,ue6Hzl,2025-04-12 13:34:02
0,98377551,personal,0.0,216563994,,,2025-05-06 16:40:45+00:00,2025-04-08 16:40:45+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,outstanding,Narnia HNI,item_exchange,234000.0,xioros1,"380,000,000.00",326788986,270544417,53211014,16.28,52.0,0.0,XKKL87,2025-04-12 13:34:03
0,98377551,personal,0.0,216563995,,,2025-05-06 16:40:45+00:00,2025-04-08 16:40:45+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,outstanding,Narnia HNI,item_exchange,234000.0,xioros1,"380,000,000.00",326788986,270544417,53211014,16.28,52.0,0.0,IH808j,2025-04-12 13:34:04
0,98377551,personal,0.0,216563996,,,2025-05-06 16:40:45+00:00,2025-04-08 16:40:45+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,outstanding,Narnia HNI,item_exchange,234000.0,xioros1,"380,000,000.00",326788986,270544417,53211014,16.28,52.0,0.0,6IoxjS,2025-04-12 13:34:06
0,98377551,personal,0.0,216563997,,,2025-05-06 16:40:45+00:00,2025-04-08 16:40:45+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,outstanding,Narnia HNI,item_exchange,234000.0,xioros1,"380,000,000.00",326788986,270544417,53211014,16.28,52.0,0.0,S8k8pC,2025-04-12 13:34:07
0,98377551,personal,0.0,216563998,,,2025-05-06 16:40:45+00:00,2025-04-08 16:40:45+00:00,0,1047470790437,False,98377551,408369687,380000000.0,0.0,1047470790437,outstanding,Narnia HNI,item_exchange,234000.0,xioros1,"380,000,000.00",325792169,263429437,54207831,16.64,72.0,0.0,fRQxaV,2025-04-12 13:34:08
0,98377551,personal,0.0,216564013,,,2025-05-06 16:41:06+00:00,2025-04-08 16:41:06+00:00,0,1047470790437,False,98377551,408369687,490000000.0,0.0,1047470790437,outstanding,Rolling Broadsword,item_exchange,96000.0,xioros1,"490,000,000.00",391475817,360480910,98524183,25.17,22.0,0.0,hBf9Ry,2025-04-12 13:34:13
0,98377551,personal,0.0,216564027,,,2025-05-06 16:41:44+00:00,2025-04-08 16:41:44+00:00,0,1047470790437,False,98377551,408369687,60000000.0,0.0,1047470790437,outstanding,Squall for skyhooks,item_exchange,250000.0,xioros1,"60,000,000.00",48910789,41109015,11089211,22.67,27.0,0.0,T1QYsb,2025-04-12 13:34:13
0,98377551,personal,0.0,216564029,,,2025-05-06 16:41:45+00:00,2025-04-08 16:41:45+00:00,0,1047470790437,False,98377551,408369687,60000000.0,0.0,1047470790437,outstanding,Squall for skyhooks,item_exchange,250000.0,xioros1,"60,000,000.00",48910789,41109015,11089211,22.67,27.0,0.0,Lh8TPY,2025-04-12 13:34:14
0,98377551,personal,0.0,216564030,,,2025-05-06 16:41:45+00:00,2025-04-08 16:41:45+00:00,0,1047470790437,False,98377551,408369687,60000000.0,0.0,1047470790437,outstanding,Squall for skyhooks,item_exchange,250000.0,xioros1,"60,000,000.00",48910789,41109015,11089211,22.67,27.0,0.0,nBJcvq,2025-04-12 13:34:15
0,98377551,personal,0.0,216564031,,,2025-05-06 16:41:45+00:00,2025-04-08 16:41:45+00:00,0,1047470790437,False,98377551,408369687,60000000.0,0.0,1047470790437,outstanding,Squall for skyhooks,item_exchange,250000.0,xioros1,"60,000,000.00",48910789,41109015,11089211,22.67,27.0,0.0,tIWThI,2025-04-12 13:34:16
0,98377551,personal,0.0,216564032,,,2025-05-06 16:41:45+00:00,2025-04-08 16:41:45+00:00,0,1047470790437,False,98377551,408369687,60000000.0,0.0,1047470790437,outstanding,Squall for skyhooks,item_exchange,250000.0,xioros1,"60,000,000.00",48910789,41109015,11089211,22.67,27.0,0.0,FWwSSE,2025-04-12 13:34:17
0,98377551,personal,0.0,216564033,,,2025-05-06 16:41:45+00:00,2025-04-08 16:41:45+00:00,0,1047470790437,False,98377551,408369687,60000000.0,0.0,1047470790437,outstanding,Squall for skyhooks,item_exchange,250000.0,xioros1,"60,000,000.00",48910789,41109015,11089211,22.67,27.0,0.0,HYsU5o,2025-04-12 13:34:18
0,98377551,personal,0.0,216564040,,,2025-05-06 16:42:04+00:00,2025-04-08 16:42:04+00:00,0,1047470790437,False,98377551,408369687,1950000000.0,0.0,1047470790437,outstanding,Whaling Bhaal,item_exchange,470000.0,xioros1,"1,950,000,000.00",1817018919,302215656,132981081,7.32,38.0,0.0,6v8t81,2025-04-12 13:34:19
0,98377551,personal,0.0,216564041,,,2025-05-06 16:42:04+00:00,2025-04-08 16:42:04+00:00,0,1047470790437,False,98377551,408369687,1950000000.0,0.0,1047470790437,outstanding,Whaling Bhaal,item_exchange,470000.0,xioros1,"1,950,000,000.00",1817018919,302215656,132981081,7.32,38.0,0.0,n0yegT,2025-04-12 13:34:20
0,98377551,personal,0.0,216564058,,,2025-05-06 16:42:46+00:00,2025-04-08 16:42:46+00:00,0,1047470790437,False,98377551,408369687,770000000.0,0.0,1047470790437,outstanding,Nighthawk DPS | https://janice.e-351.com/a/AWVROd,item_exchange,252000.0,xioros1,"770,000,000.00",738409937,568075921,31590063,4.28,55.0,0.0,4SHObl,2025-04-12 13:34:21
